date,entity,category,metric,value,currency,unit
2024-09-01,Parsel-A,Biber,yield_per_m3,12.39,,kg/m3
2024-09-01,Parsel-A,Patlıcan,yield_kg,8267,,kg
2024-09-01,Parsel-A,Patlıcan,irrigation_m3,743,,m3
2024-09-01,Parsel-A,Patlıcan,fertilizer_kg,53,,kg
2024-09-01,Parsel-A,Patlıcan,weather_index,91,,index
2024-09-01,Parsel-A,Patlıcan,yield_per_m3,11.13,,kg/m3
2024-09-01,Parsel-A,Hıyar,yield_kg,9747,,kg
2024-09-01,Parsel-A,Hıyar,irrigation_m3,715,,m3
2024-09-01,Parsel-A,Hıyar,fertilizer_kg,55,,kg
2024-09-01,Parsel-A,Hıyar,weather_index,92,,index
2024-09-01,Parsel-A,Hıyar,yield_per_m3,13.63,,kg/m3
2024-09-01,Parsel-A,Mısır,yield_kg,14815,,kg
2024-09-01,Parsel-A,Mısır,irrigation_m3,601,,m3
2024-09-01,Parsel-A,Mısır,fertilizer_kg,54,,kg
2024-09-01,Parsel-A,Mısır,weather_index,76,,index
2024-09-01,Parsel-A,Mısır,yield_per_m3,24.65,,kg/m3
2024-09-01,Parsel-B,Domates,yield_kg,7620,,kg
2024-09-01,Parsel-B,Domates,irrigation_m3,456,,m3
2024-09-01,Parsel-B,Domates,fertilizer_kg,50,,kg
2024-09-01,Parsel-B,Domates,weather_index,71,,index
2024-09-01,Parsel-B,Domates,yield_per_m3,16.71,,kg/m3
2024-09-01,Parsel-B,Biber,yield_kg,10233,,kg
2024-09-01,Parsel-B,Biber,irrigation_m3,735,,m3
2024-09-01,Parsel-B,Biber,fertilizer_kg,68,,kg
2024-09-01,Parsel-B,Biber,weather_index,68,,index
2024-09-01,Parsel-B,Biber,yield_per_m3,13.92,,kg/m3
2024-09-01,Parsel-B,Patlıcan,yield_kg,9404,,kg
2024-09-01,Parsel-B,Patlıcan,irrigation_m3,576,,m3
2024-09-01,Parsel-B,Patlıcan,fertilizer_kg,59,,kg
2024-09-01,Parsel-B,Patlıcan,weather_index,75,,index
2024-09-01,Parsel-B,Patlıcan,yield_per_m3,16.33,,kg/m3
2024-09-01,Parsel-B,Hıyar,yield_kg,8118,,kg
2024-09-01,Parsel-B,Hıyar,irrigation_m3,575,,m3
2024-09-01,Parsel-B,Hıyar,fertilizer_kg,79,,kg
2024-09-01,Parsel-B,Hıyar,weather_index,78,,index
2024-09-01,Parsel-B,Hıyar,yield_per_m3,14.12,,kg/m3
2024-09-01,Parsel-B,Mısır,yield_kg,14597,,kg
2024-09-01,Parsel-B,Mısır,irrigation_m3,539,,m3
2024-09-01,Parsel-B,Mısır,fertilizer_kg,71,,kg
2024-09-01,Parsel-B,Mısır,weather_index,69,,index
2024-09-01,Parsel-B,Mısır,yield_per_m3,27.08,,kg/m3
2024-09-01,Parsel-C,Domates,yield_kg,8512,,kg
2024-09-01,Parsel-C,Domates,irrigation_m3,664,,m3
2024-09-01,Parsel-C,Domates,fertilizer_kg,74,,kg
2024-09-01,Parsel-C,Domates,weather_index,71,,index
2024-09-01,Parsel-C,Domates,yield_per_m3,12.82,,kg/m3
2024-09-01,Parsel-C,Biber,yield_kg,10437,,kg
2024-09-01,Parsel-C,Biber,irrigation_m3,729,,m3
2024-09-01,Parsel-C,Biber,fertilizer_kg,69,,kg
2024-09-01,Parsel-C,Biber,weather_index,72,,index
2024-09-01,Parsel-C,Biber,yield_per_m3,14.32,,kg/m3
2024-09-01,Parsel-C,Patlıcan,yield_kg,9960,,kg
2024-09-01,Parsel-C,Patlıcan,irrigation_m3,675,,m3
2024-09-01,Parsel-C,Patlıcan,fertilizer_kg,64,,kg
2024-09-01,Parsel-C,Patlıcan,weather_index,76,,index
2024-09-01,Parsel-C,Patlıcan,yield_per_m3,14.76,,kg/m3
2024-09-01,Parsel-C,Hıyar,yield_kg,7921,,kg
2024-09-01,Parsel-C,Hıyar,irrigation_m3,573,,m3
2024-09-01,Parsel-C,Hıyar,fertilizer_kg,67,,kg
2024-09-01,Parsel-C,Hıyar,weather_index,75,,index
2024-09-01,Parsel-C,Hıyar,yield_per_m3,13.82,,kg/m3
2024-09-01,Parsel-C,Mısır,yield_kg,12593,,kg
2024-09-01,Parsel-C,Mısır,irrigation_m3,638,,m3
2024-09-01,Parsel-C,Mısır,fertilizer_kg,78,,kg
2024-09-01,Parsel-C,Mısır,weather_index,83,,index
2024-09-01,Parsel-C,Mısır,yield_per_m3,19.74,,kg/m3
2024-09-01,Parsel-D,Domates,yield_kg,9026,,kg
2024-09-01,Parsel-D,Domates,irrigation_m3,683,,m3
2024-09-01,Parsel-D,Domates,fertilizer_kg,53,,kg
2024-09-01,Parsel-D,Domates,weather_index,79,,index
2024-09-01,Parsel-D,Domates,yield_per_m3,13.22,,kg/m3
2024-09-01,Parsel-D,Biber,yield_kg,8896,,kg
2024-09-01,Parsel-D,Biber,irrigation_m3,526,,m3
2024-09-01,Parsel-D,Biber,fertilizer_kg,73,,kg
2024-09-01,Parsel-D,Biber,weather_index,76,,index
2024-09-01,Parsel-D,Biber,yield_per_m3,16.91,,kg/m3
2024-09-01,Parsel-D,Patlıcan,yield_kg,10124,,kg
2024-09-01,Parsel-D,Patlıcan,irrigation_m3,559,,m3
2024-09-01,Parsel-D,Patlıcan,fertilizer_kg,76,,kg
2024-09-01,Parsel-D,Patlıcan,weather_index,66,,index
2024-09-01,Parsel-D,Patlıcan,yield_per_m3,18.11,,kg/m3
2024-09-01,Parsel-D,Hıyar,yield_kg,9542,,kg
2024-09-01,Parsel-D,Hıyar,irrigation_m3,535,,m3
2024-09-01,Parsel-D,Hıyar,fertilizer_kg,62,,kg
2024-09-01,Parsel-D,Hıyar,weather_index,76,,index
2024-09-01,Parsel-D,Hıyar,yield_per_m3,17.84,,kg/m3
2024-09-01,Parsel-D,Mısır,yield_kg,14508,,kg
2024-09-01,Parsel-D,Mısır,irrigation_m3,486,,m3
2024-09-01,Parsel-D,Mısır,fertilizer_kg,62,,kg
2024-09-01,Parsel-D,Mısır,weather_index,94,,index
2024-09-01,Parsel-D,Mısır,yield_per_m3,29.85,,kg/m3
2024-09-01,Parsel-E,Domates,yield_kg,8974,,kg
2024-09-01,Parsel-E,Domates,irrigation_m3,728,,m3
2024-09-01,Parsel-E,Domates,fertilizer_kg,62,,kg
2024-09-01,Parsel-E,Domates,weather_index,88,,index
2024-09-01,Parsel-E,Domates,yield_per_m3,12.33,,kg/m3
2024-09-01,Parsel-E,Biber,yield_kg,9114,,kg
2024-09-01,Parsel-E,Biber,irrigation_m3,499,,m3
2024-09-01,Parsel-E,Biber,fertilizer_kg,64,,kg
2024-09-01,Parsel-E,Biber,weather_index,85,,index
2024-09-01,Parsel-E,Biber,yield_per_m3,18.26,,kg/m3
2024-09-01,Parsel-E,Patlıcan,yield_kg,9875,,kg
2024-09-01,Parsel-E,Patlıcan,irrigation_m3,620,,m3
2024-09-01,Parsel-E,Patlıcan,fertilizer_kg,72,,kg
2024-09-01,Parsel-E,Patlıcan,weather_index,65,,index
2024-09-01,Parsel-E,Patlıcan,yield_per_m3,15.93,,kg/m3
2024-09-01,Parsel-E,Hıyar,yield_kg,8372,,kg
2024-09-01,Parsel-E,Hıyar,irrigation_m3,605,,m3
2024-09-01,Parsel-E,Hıyar,fertilizer_kg,60,,kg
2024-09-01,Parsel-E,Hıyar,weather_index,81,,index
2024-09-01,Parsel-E,Hıyar,yield_per_m3,13.84,,kg/m3
2024-09-01,Parsel-E,Mısır,yield_kg,13709,,kg
2024-09-01,Parsel-E,Mısır,irrigation_m3,538,,m3
2024-09-01,Parsel-E,Mısır,fertilizer_kg,71,,kg
2024-09-01,Parsel-E,Mısır,weather_index,71,,index
2024-09-01,Parsel-E,Mısır,yield_per_m3,25.48,,kg/m3
2024-10-01,Parsel-A,Domates,yield_kg,4896,,kg
2024-10-01,Parsel-A,Domates,irrigation_m3,294,,m3
2024-10-01,Parsel-A,Domates,fertilizer_kg,79,,kg
2024-10-01,Parsel-A,Domates,weather_index,82,,index
2024-10-01,Parsel-A,Domates,yield_per_m3,16.65,,kg/m3
2024-10-01,Parsel-A,Biber,yield_kg,4467,,kg
2024-10-01,Parsel-A,Biber,irrigation_m3,351,,m3
2024-10-01,Parsel-A,Biber,fertilizer_kg,66,,kg
2024-10-01,Parsel-A,Biber,weather_index,68,,index
2024-10-01,Parsel-A,Biber,yield_per_m3,12.73,,kg/m3
2024-10-01,Parsel-A,Patlıcan,yield_kg,4693,,kg
2024-10-01,Parsel-A,Patlıcan,irrigation_m3,313,,m3
2024-10-01,Parsel-A,Patlıcan,fertilizer_kg,50,,kg
2024-10-01,Parsel-A,Patlıcan,weather_index,88,,index
2024-10-01,Parsel-A,Patlıcan,yield_per_m3,14.99,,kg/m3
2024-10-01,Parsel-A,Hıyar,yield_kg,4596,,kg
2024-10-01,Parsel-A,Hıyar,irrigation_m3,294,,m3
2024-10-01,Parsel-A,Hıyar,fertilizer_kg,78,,kg
2024-10-01,Parsel-A,Hıyar,weather_index,60,,index
2024-10-01,Parsel-A,Hıyar,yield_per_m3,15.63,,kg/m3
2024-10-01,Parsel-A,Mısır,yield_kg,7849,,kg
2024-10-01,Parsel-A,Mısır,irrigation_m3,318,,m3
2024-10-01,Parsel-A,Mısır,fertilizer_kg,63,,kg
2024-10-01,Parsel-A,Mısır,weather_index,68,,index
2024-10-01,Parsel-A,Mısır,yield_per_m3,24.68,,kg/m3
2024-10-01,Parsel-B,Domates,yield_kg,5565,,kg
2024-10-01,Parsel-B,Domates,irrigation_m3,289,,m3
2024-10-01,Parsel-B,Domates,fertilizer_kg,66,,kg
2024-10-01,Parsel-B,Domates,weather_index,84,,index
2024-10-01,Parsel-B,Domates,yield_per_m3,19.26,,kg/m3
2024-10-01,Parsel-B,Biber,yield_kg,5141,,kg
2024-10-01,Parsel-B,Biber,irrigation_m3,391,,m3
2024-10-01,Parsel-B,Biber,fertilizer_kg,68,,kg
2024-10-01,Parsel-B,Biber,weather_index,91,,index
2024-10-01,Parsel-B,Biber,yield_per_m3,13.15,,kg/m3
2024-10-01,Parsel-B,Patlıcan,yield_kg,5386,,kg
2024-10-01,Parsel-B,Patlıcan,irrigation_m3,268,,m3
2024-10-01,Parsel-B,Patlıcan,fertilizer_kg,56,,kg
2024-10-01,Parsel-B,Patlıcan,weather_index,80,,index
2024-10-01,Parsel-B,Patlıcan,yield_per_m3,20.1,,kg/m3
2024-10-01,Parsel-B,Hıyar,yield_kg,4932,,kg
2024-10-01,Parsel-B,Hıyar,irrigation_m3,310,,m3
2024-10-01,Parsel-B,Hıyar,fertilizer_kg,62,,kg
2024-10-01,Parsel-B,Hıyar,weather_index,67,,index
2024-10-01,Parsel-B,Hıyar,yield_per_m3,15.91,,kg/m3
2024-10-01,Parsel-B,Mısır,yield_kg,7215,,kg
2024-10-01,Parsel-B,Mısır,irrigation_m3,276,,m3
2024-10-01,Parsel-B,Mısır,fertilizer_kg,75,,kg
2024-10-01,Parsel-B,Mısır,weather_index,80,,index
2024-10-01,Parsel-B,Mısır,yield_per_m3,26.14,,kg/m3
2024-10-01,Parsel-C,Domates,yield_kg,4613,,kg
2024-10-01,Parsel-C,Domates,irrigation_m3,310,,m3
2024-10-01,Parsel-C,Domates,fertilizer_kg,50,,kg
2024-10-01,Parsel-C,Domates,weather_index,61,,index
2024-10-01,Parsel-C,Domates,yield_per_m3,14.88,,kg/m3
2024-10-01,Parsel-C,Biber,yield_kg,4071,,kg
2024-10-01,Parsel-C,Biber,irrigation_m3,310,,m3
2024-10-01,Parsel-C,Biber,fertilizer_kg,73,,kg
2024-10-01,Parsel-C,Biber,weather_index,92,,index
2024-10-01,Parsel-C,Biber,yield_per_m3,13.13,,kg/m3
2024-10-01,Parsel-C,Patlıcan,yield_kg,4774,,kg
2024-10-01,Parsel-C,Patlıcan,irrigation_m3,290,,m3
2024-10-01,Parsel-C,Patlıcan,fertilizer_kg,74,,kg
2024-10-01,Parsel-C,Patlıcan,weather_index,92,,index
2024-10-01,Parsel-C,Patlıcan,yield_per_m3,16.46,,kg/m3
2024-10-01,Parsel-C,Hıyar,yield_kg,4270,,kg
2024-10-01,Parsel-C,Hıyar,irrigation_m3,309,,m3
2024-10-01,Parsel-C,Hıyar,fertilizer_kg,59,,kg
2024-10-01,Parsel-C,Hıyar,weather_index,89,,index
2024-10-01,Parsel-C,Hıyar,yield_per_m3,13.82,,kg/m3
2024-10-01,Parsel-C,Mısır,yield_kg,7642,,kg
2024-10-01,Parsel-C,Mısır,irrigation_m3,363,,m3
2024-10-01,Parsel-C,Mısır,fertilizer_kg,74,,kg
2024-10-01,Parsel-C,Mısır,weather_index,73,,index
2024-10-01,Parsel-C,Mısır,yield_per_m3,21.05,,kg/m3
2024-10-01,Parsel-D,Domates,yield_kg,4457,,kg
2024-10-01,Parsel-D,Domates,irrigation_m3,325,,m3
2024-10-01,Parsel-D,Domates,fertilizer_kg,60,,kg
2024-10-01,Parsel-D,Domates,weather_index,87,,index
2024-10-01,Parsel-D,Domates,yield_per_m3,13.71,,kg/m3
2024-10-01,Parsel-D,Biber,yield_kg,5569,,kg
2024-10-01,Parsel-D,Biber,irrigation_m3,274,,m3
2024-10-01,Parsel-D,Biber,fertilizer_kg,76,,kg
2024-10-01,Parsel-D,Biber,weather_index,85,,index
2024-10-01,Parsel-D,Biber,yield_per_m3,20.32,,kg/m3
2024-10-01,Parsel-D,Patlıcan,yield_kg,5410,,kg
2024-10-01,Parsel-D,Patlıcan,irrigation_m3,380,,m3
2024-10-01,Parsel-D,Patlıcan,fertilizer_kg,55,,kg
2024-10-01,Parsel-D,Patlıcan,weather_index,67,,index
2024-10-01,Parsel-D,Patlıcan,yield_per_m3,14.24,,kg/m3
2024-10-01,Parsel-D,Hıyar,yield_kg,4387,,kg
2024-10-01,Parsel-D,Hıyar,irrigation_m3,276,,m3
2024-10-01,Parsel-D,Hıyar,fertilizer_kg,72,,kg
2024-10-01,Parsel-D,Hıyar,weather_index,66,,index
2024-10-01,Parsel-D,Hıyar,yield_per_m3,15.89,,kg/m3
2024-10-01,Parsel-D,Mısır,yield_kg,7415,,kg
2024-10-01,Parsel-D,Mısır,irrigation_m3,250,,m3
2024-10-01,Parsel-D,Mısır,fertilizer_kg,61,,kg
2024-10-01,Parsel-D,Mısır,weather_index,77,,index
2024-10-01,Parsel-D,Mısır,yield_per_m3,29.66,,kg/m3
2024-10-01,Parsel-E,Domates,yield_kg,4245,,kg
2024-10-01,Parsel-E,Domates,irrigation_m3,386,,m3
2024-10-01,Parsel-E,Domates,fertilizer_kg,63,,kg
2024-10-01,Parsel-E,Domates,weather_index,92,,index
2024-10-01,Parsel-E,Domates,yield_per_m3,11,,kg/m3
2024-10-01,Parsel-E,Biber,yield_kg,4578,,kg
2024-10-01,Parsel-E,Biber,irrigation_m3,260,,m3
2024-10-01,Parsel-E,Biber,fertilizer_kg,73,,kg
2024-10-01,Parsel-E,Biber,weather_index,65,,index
2024-10-01,Parsel-E,Biber,yield_per_m3,17.61,,kg/m3
2024-10-01,Parsel-E,Patlıcan,yield_kg,5271,,kg
2024-10-01,Parsel-E,Patlıcan,irrigation_m3,328,,m3
2024-10-01,Parsel-E,Patlıcan,fertilizer_kg,58,,kg
2024-10-01,Parsel-E,Patlıcan,weather_index,89,,index
2024-10-01,Parsel-E,Patlıcan,yield_per_m3,16.07,,kg/m3
2024-10-01,Parsel-E,Hıyar,yield_kg,4056,,kg
2024-10-01,Parsel-E,Hıyar,irrigation_m3,282,,m3
2024-10-01,Parsel-E,Hıyar,fertilizer_kg,52,,kg
2024-10-01,Parsel-E,Hıyar,weather_index,90,,index
2024-10-01,Parsel-E,Hıyar,yield_per_m3,14.38,,kg/m3
2024-10-01,Parsel-E,Mısır,yield_kg,6660,,kg
2024-10-01,Parsel-E,Mısır,irrigation_m3,381,,m3
2024-10-01,Parsel-E,Mısır,fertilizer_kg,62,,kg
2024-10-01,Parsel-E,Mısır,weather_index,74,,index
2024-10-01,Parsel-E,Mısır,yield_per_m3,17.48,,kg/m3
2024-11-01,Parsel-A,Domates,yield_kg,4773,,kg
2024-11-01,Parsel-A,Domates,irrigation_m3,275,,m3
2024-11-01,Parsel-A,Domates,fertilizer_kg,53,,kg
2024-11-01,Parsel-A,Domates,weather_index,64,,index
2024-11-01,Parsel-A,Domates,yield_per_m3,17.36,,kg/m3
2024-11-01,Parsel-A,Biber,yield_kg,4443,,kg
2024-11-01,Parsel-A,Biber,irrigation_m3,328,,m3
2024-11-01,Parsel-A,Biber,fertilizer_kg,76,,kg
2024-11-01,Parsel-A,Biber,weather_index,83,,index
2024-11-01,Parsel-A,Biber,yield_per_m3,13.55,,kg/m3
2024-11-01,Parsel-A,Patlıcan,yield_kg,5076,,kg
2024-11-01,Parsel-A,Patlıcan,irrigation_m3,394,,m3
2024-11-01,Parsel-A,Patlıcan,fertilizer_kg,64,,kg
2024-11-01,Parsel-A,Patlıcan,weather_index,78,,index
2024-11-01,Parsel-A,Patlıcan,yield_per_m3,12.88,,kg/m3
2024-11-01,Parsel-A,Hıyar,yield_kg,5047,,kg
2024-11-01,Parsel-A,Hıyar,irrigation_m3,299,,m3
2024-11-01,Parsel-A,Hıyar,fertilizer_kg,63,,kg
2024-11-01,Parsel-A,Hıyar,weather_index,92,,index
2024-11-01,Parsel-A,Hıyar,yield_per_m3,16.88,,kg/m3
2024-11-01,Parsel-A,Mısır,yield_kg,7101,,kg
2024-11-01,Parsel-A,Mısır,irrigation_m3,321,,m3
2024-11-01,Parsel-A,Mısır,fertilizer_kg,53,,kg
2024-11-01,Parsel-A,Mısır,weather_index,75,,index
2024-11-01,Parsel-A,Mısır,yield_per_m3,22.12,,kg/m3
2024-11-01,Parsel-B,Domates,yield_kg,4999,,kg
2024-11-01,Parsel-B,Domates,irrigation_m3,338,,m3
2024-11-01,Parsel-B,Domates,fertilizer_kg,72,,kg
2024-11-01,Parsel-B,Domates,weather_index,84,,index
2024-11-01,Parsel-B,Domates,yield_per_m3,14.79,,kg/m3
2024-11-01,Parsel-B,Biber,yield_kg,4282,,kg
2024-11-01,Parsel-B,Biber,irrigation_m3,333,,m3
2024-11-01,Parsel-B,Biber,fertilizer_kg,53,,kg
2024-11-01,Parsel-B,Biber,weather_index,70,,index
2024-11-01,Parsel-B,Biber,yield_per_m3,12.86,,kg/m3
2024-11-01,Parsel-B,Patlıcan,yield_kg,4301,,kg
2024-11-01,Parsel-B,Patlıcan,irrigation_m3,331,,m3
2024-11-01,Parsel-B,Patlıcan,fertilizer_kg,64,,kg
2024-11-01,Parsel-B,Patlıcan,weather_index,68,,index
2024-11-01,Parsel-B,Patlıcan,yield_per_m3,12.99,,kg/m3
2024-11-01,Parsel-B,Hıyar,yield_kg,4362,,kg
2024-11-01,Parsel-B,Hıyar,irrigation_m3,265,,m3
2024-11-01,Parsel-B,Hıyar,fertilizer_kg,76,,kg
2024-11-01,Parsel-B,Hıyar,weather_index,71,,index
2024-11-01,Parsel-B,Hıyar,yield_per_m3,16.46,,kg/m3
2024-11-01,Parsel-B,Mısır,yield_kg,7586,,kg
2024-11-01,Parsel-B,Mısır,irrigation_m3,381,,m3
2024-11-01,Parsel-B,Mısır,fertilizer_kg,75,,kg
2024-11-01,Parsel-B,Mısır,weather_index,89,,index
2024-11-01,Parsel-B,Mısır,yield_per_m3,19.91,,kg/m3
2024-11-01,Parsel-C,Domates,yield_kg,4768,,kg
2024-11-01,Parsel-C,Domates,irrigation_m3,398,,m3
2024-11-01,Parsel-C,Domates,fertilizer_kg,61,,kg
2024-11-01,Parsel-C,Domates,weather_index,89,,index
2024-11-01,Parsel-C,Domates,yield_per_m3,11.98,,kg/m3
2024-11-01,Parsel-C,Biber,yield_kg,5179,,kg
2024-11-01,Parsel-C,Biber,irrigation_m3,335,,m3
2024-11-01,Parsel-C,Biber,fertilizer_kg,59,,kg
2024-11-01,Parsel-C,Biber,weather_index,73,,index
2024-11-01,Parsel-C,Biber,yield_per_m3,15.46,,kg/m3
2024-11-01,Parsel-C,Patlıcan,yield_kg,4494,,kg
2024-11-01,Parsel-C,Patlıcan,irrigation_m3,280,,m3
2024-11-01,Parsel-C,Patlıcan,fertilizer_kg,72,,kg
2024-11-01,Parsel-C,Patlıcan,weather_index,66,,index
2024-11-01,Parsel-C,Patlıcan,yield_per_m3,16.05,,kg/m3
2024-11-01,Parsel-C,Hıyar,yield_kg,5274,,kg
2024-11-01,Parsel-C,Hıyar,irrigation_m3,251,,m3
2024-11-01,Parsel-C,Hıyar,fertilizer_kg,73,,kg
2024-11-01,Parsel-C,Hıyar,weather_index,89,,index
2024-11-01,Parsel-C,Hıyar,yield_per_m3,21.01,,kg/m3
2024-11-01,Parsel-C,Mısır,yield_kg,7481,,kg
2024-11-01,Parsel-C,Mısır,irrigation_m3,310,,m3
2024-11-01,Parsel-C,Mısır,fertilizer_kg,65,,kg
2024-11-01,Parsel-C,Mısır,weather_index,81,,index
2024-11-01,Parsel-C,Mısır,yield_per_m3,24.13,,kg/m3
2024-11-01,Parsel-D,Domates,yield_kg,5458,,kg
2024-11-01,Parsel-D,Domates,irrigation_m3,281,,m3
2024-11-01,Parsel-D,Domates,fertilizer_kg,77,,kg
2024-11-01,Parsel-D,Domates,weather_index,87,,index
2024-11-01,Parsel-D,Domates,yield_per_m3,19.42,,kg/m3
2024-11-01,Parsel-D,Biber,yield_kg,4225,,kg
2024-11-01,Parsel-D,Biber,irrigation_m3,374,,m3
2024-11-01,Parsel-D,Biber,fertilizer_kg,57,,kg
2024-11-01,Parsel-D,Biber,weather_index,93,,index
2024-11-01,Parsel-D,Biber,yield_per_m3,11.3,,kg/m3
2024-11-01,Parsel-D,Patlıcan,yield_kg,4148,,kg
2024-11-01,Parsel-D,Patlıcan,irrigation_m3,273,,m3
2024-11-01,Parsel-D,Patlıcan,fertilizer_kg,71,,kg
2024-11-01,Parsel-D,Patlıcan,weather_index,78,,index
2024-11-01,Parsel-D,Patlıcan,yield_per_m3,15.19,,kg/m3
2024-11-01,Parsel-D,Hıyar,yield_kg,4275,,kg
2024-11-01,Parsel-D,Hıyar,irrigation_m3,355,,m3
2024-11-01,Parsel-D,Hıyar,fertilizer_kg,53,,kg
2024-11-01,Parsel-D,Hıyar,weather_index,93,,index
2024-11-01,Parsel-D,Hıyar,yield_per_m3,12.04,,kg/m3
2024-11-01,Parsel-D,Mısır,yield_kg,6443,,kg
2024-11-01,Parsel-D,Mısır,irrigation_m3,263,,m3
2024-11-01,Parsel-D,Mısır,fertilizer_kg,67,,kg
2024-11-01,Parsel-D,Mısır,weather_index,75,,index
2024-11-01,Parsel-D,Mısır,yield_per_m3,24.5,,kg/m3
2024-11-01,Parsel-E,Domates,yield_kg,4181,,kg
2024-11-01,Parsel-E,Domates,irrigation_m3,268,,m3
2024-11-01,Parsel-E,Domates,fertilizer_kg,62,,kg
2024-11-01,Parsel-E,Domates,weather_index,70,,index
2024-11-01,Parsel-E,Domates,yield_per_m3,15.6,,kg/m3
2024-11-01,Parsel-E,Biber,yield_kg,5062,,kg
2024-11-01,Parsel-E,Biber,irrigation_m3,398,,m3
2024-11-01,Parsel-E,Biber,fertilizer_kg,71,,kg
2024-11-01,Parsel-E,Biber,weather_index,81,,index
2024-11-01,Parsel-E,Biber,yield_per_m3,12.72,,kg/m3
2024-11-01,Parsel-E,Patlıcan,yield_kg,5485,,kg
2024-11-01,Parsel-E,Patlıcan,irrigation_m3,384,,m3
2024-11-01,Parsel-E,Patlıcan,fertilizer_kg,56,,kg
2024-11-01,Parsel-E,Patlıcan,weather_index,63,,index
2024-11-01,Parsel-E,Patlıcan,yield_per_m3,14.28,,kg/m3
2024-11-01,Parsel-E,Hıyar,yield_kg,5391,,kg
2024-11-01,Parsel-E,Hıyar,irrigation_m3,383,,m3
2024-11-01,Parsel-E,Hıyar,fertilizer_kg,70,,kg
2024-11-01,Parsel-E,Hıyar,weather_index,60,,index
2024-11-01,Parsel-E,Hıyar,yield_per_m3,14.08,,kg/m3
2024-11-01,Parsel-E,Mısır,yield_kg,7591,,kg
2024-11-01,Parsel-E,Mısır,irrigation_m3,305,,m3
2024-11-01,Parsel-E,Mısır,fertilizer_kg,65,,kg
2024-11-01,Parsel-E,Mısır,weather_index,70,,index
2024-11-01,Parsel-E,Mısır,yield_per_m3,24.89,,kg/m3
2024-12-01,Parsel-A,Domates,yield_kg,4191,,kg
2024-12-01,Parsel-A,Domates,irrigation_m3,349,,m3
2024-12-01,Parsel-A,Domates,fertilizer_kg,76,,kg
2024-12-01,Parsel-A,Domates,weather_index,73,,index
2024-12-01,Parsel-A,Domates,yield_per_m3,12.01,,kg/m3
2024-12-01,Parsel-A,Biber,yield_kg,4633,,kg
2024-12-01,Parsel-A,Biber,irrigation_m3,290,,m3
2024-12-01,Parsel-A,Biber,fertilizer_kg,78,,kg
2024-12-01,Parsel-A,Biber,weather_index,69,,index
2024-12-01,Parsel-A,Biber,yield_per_m3,15.98,,kg/m3
2024-12-01,Parsel-A,Patlıcan,yield_kg,4428,,kg
2024-12-01,Parsel-A,Patlıcan,irrigation_m3,360,,m3
2024-12-01,Parsel-A,Patlıcan,fertilizer_kg,73,,kg
2024-12-01,Parsel-A,Patlıcan,weather_index,60,,index
2024-12-01,Parsel-A,Patlıcan,yield_per_m3,12.3,,kg/m3
2024-12-01,Parsel-A,Hıyar,yield_kg,4609,,kg
2024-12-01,Parsel-A,Hıyar,irrigation_m3,255,,m3
2024-12-01,Parsel-A,Hıyar,fertilizer_kg,51,,kg
2024-12-01,Parsel-A,Hıyar,weather_index,75,,index
2024-12-01,Parsel-A,Hıyar,yield_per_m3,18.07,,kg/m3
2024-12-01,Parsel-A,Mısır,yield_kg,7926,,kg
2024-12-01,Parsel-A,Mısır,irrigation_m3,302,,m3
2024-12-01,Parsel-A,Mısır,fertilizer_kg,63,,kg
2024-12-01,Parsel-A,Mısır,weather_index,81,,index
2024-12-01,Parsel-A,Mısır,yield_per_m3,26.25,,kg/m3
2024-12-01,Parsel-B,Domates,yield_kg,5050,,kg
2024-12-01,Parsel-B,Domates,irrigation_m3,318,,m3
2024-12-01,Parsel-B,Domates,fertilizer_kg,68,,kg
2024-12-01,Parsel-B,Domates,weather_index,79,,index
2024-12-01,Parsel-B,Domates,yield_per_m3,15.88,,kg/m3
2024-12-01,Parsel-B,Biber,yield_kg,4311,,kg
2024-12-01,Parsel-B,Biber,irrigation_m3,344,,m3
2024-12-01,Parsel-B,Biber,fertilizer_kg,59,,kg
2024-12-01,Parsel-B,Biber,weather_index,72,,index
2024-12-01,Parsel-B,Biber,yield_per_m3,12.53,,kg/m3
2024-12-01,Parsel-B,Patlıcan,yield_kg,4165,,kg
2024-12-01,Parsel-B,Patlıcan,irrigation_m3,289,,m3
2024-12-01,Parsel-B,Patlıcan,fertilizer_kg,69,,kg
2024-12-01,Parsel-B,Patlıcan,weather_index,65,,index
2024-12-01,Parsel-B,Patlıcan,yield_per_m3,14.41,,kg/m3
2024-12-01,Parsel-B,Hıyar,yield_kg,5042,,kg
2024-12-01,Parsel-B,Hıyar,irrigation_m3,277,,m3
2024-12-01,Parsel-B,Hıyar,fertilizer_kg,79,,kg
2024-12-01,Parsel-B,Hıyar,weather_index,83,,index
2024-12-01,Parsel-B,Hıyar,yield_per_m3,18.2,,kg/m3
2024-12-01,Parsel-B,Mısır,yield_kg,6592,,kg
2024-12-01,Parsel-B,Mısır,irrigation_m3,391,,m3
2024-12-01,Parsel-B,Mısır,fertilizer_kg,79,,kg
2024-12-01,Parsel-B,Mısır,weather_index,70,,index
2024-12-01,Parsel-B,Mısır,yield_per_m3,16.86,,kg/m3
2024-12-01,Parsel-C,Domates,yield_kg,5471,,kg
2024-12-01,Parsel-C,Domates,irrigation_m3,311,,m3
