date,entity,category,metric,value,currency,unit
2024-08-20,Hat-1-Gece,Ürün-C,production_units,916,,adet
2024-08-20,Hat-1-Gece,Ürün-C,scrap_units,48,,adet
2024-08-20,Hat-1-Gece,Ürün-C,scrap_cost_tl,1260,TL,
2024-08-20,Hat-1-Gece,Ürün-C,downtime_hours,1.2,,saat
2024-08-20,Hat-2-Gündüz,Ürün-A,oee_percent,76.9,,%
2024-08-20,Hat-2-Gündüz,Ürün-A,availability_percent,93.5,,%
2024-08-20,Hat-2-Gündüz,Ürün-A,performance_percent,86.2,,%
2024-08-20,Hat-2-Gündüz,Ürün-A,quality_percent,95.4,,%
2024-08-20,Hat-2-Gündüz,Ürün-A,production_units,1028,,adet
2024-08-20,Hat-2-Gündüz,Ürün-A,scrap_units,47,,adet
2024-08-20,Hat-2-Gündüz,Ürün-A,scrap_cost_tl,1405,TL,
2024-08-20,Hat-2-Gündüz,Ürün-A,downtime_hours,0.5,,saat
2024-08-20,Hat-2-Gece,Ürün-A,oee_percent,71.8,,%
2024-08-20,Hat-2-Gece,Ürün-A,availability_percent,87,,%
2024-08-20,Hat-2-Gece,Ürün-A,performance_percent,90.2,,%
2024-08-20,Hat-2-Gece,Ürün-A,quality_percent,91.5,,%
2024-08-20,Hat-2-Gece,Ürün-A,production_units,949,,adet
2024-08-20,Hat-2-Gece,Ürün-A,scrap_units,80,,adet
2024-08-20,Hat-2-Gece,Ürün-A,scrap_cost_tl,1978,TL,
2024-08-20,Hat-2-Gece,Ürün-A,downtime_hours,1,,saat
2024-08-20,Hat-2-Gündüz,Ürün-B,oee_percent,75.7,,%
2024-08-20,Hat-2-Gündüz,Ürün-B,availability_percent,89.3,,%
2024-08-20,Hat-2-Gündüz,Ürün-B,performance_percent,88.6,,%
2024-08-20,Hat-2-Gündüz,Ürün-B,quality_percent,95.6,,%
2024-08-20,Hat-2-Gündüz,Ürün-B,production_units,891,,adet
2024-08-20,Hat-2-Gündüz,Ürün-B,scrap_units,39,,adet
2024-08-20,Hat-2-Gündüz,Ürün-B,scrap_cost_tl,745,TL,
2024-08-20,Hat-2-Gündüz,Ürün-B,downtime_hours,0.9,,saat
2024-08-20,Hat-2-Gece,Ürün-B,oee_percent,72.5,,%
2024-08-20,Hat-2-Gece,Ürün-B,availability_percent,86.5,,%
2024-08-20,Hat-2-Gece,Ürün-B,performance_percent,92.2,,%
2024-08-20,Hat-2-Gece,Ürün-B,quality_percent,91,,%
2024-08-20,Hat-2-Gece,Ürün-B,production_units,1070,,adet
2024-08-20,Hat-2-Gece,Ürün-B,scrap_units,96,,adet
2024-08-20,Hat-2-Gece,Ürün-B,scrap_cost_tl,2768,TL,
2024-08-20,Hat-2-Gece,Ürün-B,downtime_hours,1.1,,saat
2024-08-20,Hat-2-Gündüz,Ürün-C,oee_percent,68.9,,%
2024-08-20,Hat-2-Gündüz,Ürün-C,availability_percent,89.5,,%
2024-08-20,Hat-2-Gündüz,Ürün-C,performance_percent,80.3,,%
2024-08-20,Hat-2-Gündüz,Ürün-C,quality_percent,95.9,,%
2024-08-20,Hat-2-Gündüz,Ürün-C,production_units,1085,,adet
2024-08-20,Hat-2-Gündüz,Ürün-C,scrap_units,44,,adet
2024-08-20,Hat-2-Gündüz,Ürün-C,scrap_cost_tl,1175,TL,
2024-08-20,Hat-2-Gündüz,Ürün-C,downtime_hours,0.8,,saat
2024-08-20,Hat-2-Gece,Ürün-C,oee_percent,73.5,,%
2024-08-20,Hat-2-Gece,Ürün-C,availability_percent,92.3,,%
2024-08-20,Hat-2-Gece,Ürün-C,performance_percent,84.1,,%
2024-08-20,Hat-2-Gece,Ürün-C,quality_percent,94.7,,%
2024-08-20,Hat-2-Gece,Ürün-C,production_units,1196,,adet
2024-08-20,Hat-2-Gece,Ürün-C,scrap_units,63,,adet
2024-08-20,Hat-2-Gece,Ürün-C,scrap_cost_tl,735,TL,
2024-08-20,Hat-2-Gece,Ürün-C,downtime_hours,0.6,,saat
2024-08-20,Hat-3-Gündüz,Ürün-A,oee_percent,74.8,,%
2024-08-20,Hat-3-Gündüz,Ürün-A,availability_percent,88,,%
2024-08-20,Hat-3-Gündüz,Ürün-A,performance_percent,89.2,,%
2024-08-20,Hat-3-Gündüz,Ürün-A,quality_percent,95.3,,%
2024-08-20,Hat-3-Gündüz,Ürün-A,production_units,861,,adet
2024-08-20,Hat-3-Gündüz,Ürün-A,scrap_units,40,,adet
2024-08-20,Hat-3-Gündüz,Ürün-A,scrap_cost_tl,788,TL,
2024-08-20,Hat-3-Gündüz,Ürün-A,downtime_hours,1,,saat
2024-08-20,Hat-3-Gece,Ürün-A,oee_percent,76.1,,%
2024-08-20,Hat-3-Gece,Ürün-A,availability_percent,89.1,,%
2024-08-20,Hat-3-Gece,Ürün-A,performance_percent,93.6,,%
2024-08-20,Hat-3-Gece,Ürün-A,quality_percent,91.2,,%
2024-08-20,Hat-3-Gece,Ürün-A,production_units,894,,adet
2024-08-20,Hat-3-Gece,Ürün-A,scrap_units,78,,adet
2024-08-20,Hat-3-Gece,Ürün-A,scrap_cost_tl,1460,TL,
2024-08-20,Hat-3-Gece,Ürün-A,downtime_hours,0.9,,saat
2024-08-20,Hat-3-Gündüz,Ürün-B,oee_percent,76.9,,%
2024-08-20,Hat-3-Gündüz,Ürün-B,availability_percent,89.8,,%
2024-08-20,Hat-3-Gündüz,Ürün-B,performance_percent,89.6,,%
2024-08-20,Hat-3-Gündüz,Ürün-B,quality_percent,95.6,,%
2024-08-20,Hat-3-Gündüz,Ürün-B,production_units,841,,adet
2024-08-20,Hat-3-Gündüz,Ürün-B,scrap_units,37,,adet
2024-08-20,Hat-3-Gündüz,Ürün-B,scrap_cost_tl,411,TL,
2024-08-20,Hat-3-Gündüz,Ürün-B,downtime_hours,0.8,,saat
2024-08-20,Hat-3-Gece,Ürün-B,oee_percent,70,,%
2024-08-20,Hat-3-Gece,Ürün-B,availability_percent,91.1,,%
2024-08-20,Hat-3-Gece,Ürün-B,performance_percent,83.1,,%
2024-08-20,Hat-3-Gece,Ürün-B,quality_percent,92.4,,%
2024-08-20,Hat-3-Gece,Ürün-B,production_units,1009,,adet
2024-08-20,Hat-3-Gece,Ürün-B,scrap_units,76,,adet
2024-08-20,Hat-3-Gece,Ürün-B,scrap_cost_tl,1099,TL,
2024-08-20,Hat-3-Gece,Ürün-B,downtime_hours,0.7,,saat
2024-08-20,Hat-3-Gündüz,Ürün-C,oee_percent,62.7,,%
2024-08-20,Hat-3-Gündüz,Ürün-C,availability_percent,86.3,,%
2024-08-20,Hat-3-Gündüz,Ürün-C,performance_percent,80.1,,%
2024-08-20,Hat-3-Gündüz,Ürün-C,quality_percent,90.8,,%
2024-08-20,Hat-3-Gündüz,Ürün-C,production_units,1138,,adet
2024-08-20,Hat-3-Gündüz,Ürün-C,scrap_units,105,,adet
2024-08-20,Hat-3-Gündüz,Ürün-C,scrap_cost_tl,2268,TL,
2024-08-20,Hat-3-Gündüz,Ürün-C,downtime_hours,1.1,,saat
2024-08-20,Hat-3-Gece,Ürün-C,oee_percent,79.9,,%
2024-08-20,Hat-3-Gece,Ürün-C,availability_percent,94.9,,%
2024-08-20,Hat-3-Gece,Ürün-C,performance_percent,86.4,,%
2024-08-20,Hat-3-Gece,Ürün-C,quality_percent,97.5,,%
2024-08-20,Hat-3-Gece,Ürün-C,production_units,838,,adet
2024-08-20,Hat-3-Gece,Ürün-C,scrap_units,20,,adet
2024-08-20,Hat-3-Gece,Ürün-C,scrap_cost_tl,271,TL,
2024-08-20,Hat-3-Gece,Ürün-C,downtime_hours,0.4,,saat
2024-08-21,Hat-1-Gündüz,Ürün-A,oee_percent,79.6,,%
2024-08-21,Hat-1-Gündüz,Ürün-A,availability_percent,92.9,,%
2024-08-21,Hat-1-Gündüz,Ürün-A,performance_percent,94.5,,%
2024-08-21,Hat-1-Gündüz,Ürün-A,quality_percent,90.6,,%
2024-08-21,Hat-1-Gündüz,Ürün-A,production_units,942,,adet
2024-08-21,Hat-1-Gündüz,Ürün-A,scrap_units,88,,adet
2024-08-21,Hat-1-Gündüz,Ürün-A,scrap_cost_tl,1105,TL,
2024-08-21,Hat-1-Gündüz,Ürün-A,downtime_hours,0.6,,saat
2024-08-21,Hat-1-Gece,Ürün-A,oee_percent,71.3,,%
2024-08-21,Hat-1-Gece,Ürün-A,availability_percent,89.3,,%
2024-08-21,Hat-1-Gece,Ürün-A,performance_percent,82.8,,%
2024-08-21,Hat-1-Gece,Ürün-A,quality_percent,96.5,,%
2024-08-21,Hat-1-Gece,Ürün-A,production_units,834,,adet
2024-08-21,Hat-1-Gece,Ürün-A,scrap_units,29,,adet
2024-08-21,Hat-1-Gece,Ürün-A,scrap_cost_tl,349,TL,
2024-08-21,Hat-1-Gece,Ürün-A,downtime_hours,0.9,,saat
2024-08-21,Hat-1-Gündüz,Ürün-B,oee_percent,74.8,,%
2024-08-21,Hat-1-Gündüz,Ürün-B,availability_percent,92.6,,%
2024-08-21,Hat-1-Gündüz,Ürün-B,performance_percent,83,,%
2024-08-21,Hat-1-Gündüz,Ürün-B,quality_percent,97.3,,%
2024-08-21,Hat-1-Gündüz,Ürün-B,production_units,1153,,adet
2024-08-21,Hat-1-Gündüz,Ürün-B,scrap_units,30,,adet
2024-08-21,Hat-1-Gündüz,Ürün-B,scrap_cost_tl,517,TL,
2024-08-21,Hat-1-Gündüz,Ürün-B,downtime_hours,0.6,,saat
2024-08-21,Hat-1-Gece,Ürün-B,oee_percent,71.4,,%
2024-08-21,Hat-1-Gece,Ürün-B,availability_percent,88,,%
2024-08-21,Hat-1-Gece,Ürün-B,performance_percent,89.4,,%
2024-08-21,Hat-1-Gece,Ürün-B,quality_percent,90.7,,%
2024-08-21,Hat-1-Gece,Ürün-B,production_units,947,,adet
2024-08-21,Hat-1-Gece,Ürün-B,scrap_units,88,,adet
2024-08-21,Hat-1-Gece,Ürün-B,scrap_cost_tl,2375,TL,
2024-08-21,Hat-1-Gece,Ürün-B,downtime_hours,1,,saat
2024-08-21,Hat-1-Gündüz,Ürün-C,oee_percent,70.1,,%
2024-08-21,Hat-1-Gündüz,Ürün-C,availability_percent,92.8,,%
2024-08-21,Hat-1-Gündüz,Ürün-C,performance_percent,80.4,,%
2024-08-21,Hat-1-Gündüz,Ürün-C,quality_percent,94,,%
2024-08-21,Hat-1-Gündüz,Ürün-C,production_units,1186,,adet
2024-08-21,Hat-1-Gündüz,Ürün-C,scrap_units,71,,adet
2024-08-21,Hat-1-Gündüz,Ürün-C,scrap_cost_tl,1716,TL,
2024-08-21,Hat-1-Gündüz,Ürün-C,downtime_hours,0.6,,saat
2024-08-21,Hat-1-Gece,Ürün-C,oee_percent,73.3,,%
2024-08-21,Hat-1-Gece,Ürün-C,availability_percent,92.8,,%
2024-08-21,Hat-1-Gece,Ürün-C,performance_percent,86.1,,%
2024-08-21,Hat-1-Gece,Ürün-C,quality_percent,91.7,,%
2024-08-21,Hat-1-Gece,Ürün-C,production_units,819,,adet
2024-08-21,Hat-1-Gece,Ürün-C,scrap_units,67,,adet
2024-08-21,Hat-1-Gece,Ürün-C,scrap_cost_tl,1496,TL,
2024-08-21,Hat-1-Gece,Ürün-C,downtime_hours,0.6,,saat
2024-08-21,Hat-2-Gündüz,Ürün-A,oee_percent,68,,%
2024-08-21,Hat-2-Gündüz,Ürün-A,availability_percent,87.8,,%
2024-08-21,Hat-2-Gündüz,Ürün-A,performance_percent,83.8,,%
2024-08-21,Hat-2-Gündüz,Ürün-A,quality_percent,92.4,,%
2024-08-21,Hat-2-Gündüz,Ürün-A,production_units,941,,adet
2024-08-21,Hat-2-Gündüz,Ürün-A,scrap_units,71,,adet
2024-08-21,Hat-2-Gündüz,Ürün-A,scrap_cost_tl,1081,TL,
2024-08-21,Hat-2-Gündüz,Ürün-A,downtime_hours,1,,saat
2024-08-21,Hat-2-Gece,Ürün-A,oee_percent,77.2,,%
2024-08-21,Hat-2-Gece,Ürün-A,availability_percent,91.5,,%
2024-08-21,Hat-2-Gece,Ürün-A,performance_percent,91.1,,%
2024-08-21,Hat-2-Gece,Ürün-A,quality_percent,92.5,,%
2024-08-21,Hat-2-Gece,Ürün-A,production_units,1080,,adet
2024-08-21,Hat-2-Gece,Ürün-A,scrap_units,80,,adet
2024-08-21,Hat-2-Gece,Ürün-A,scrap_cost_tl,905,TL,
2024-08-21,Hat-2-Gece,Ürün-A,downtime_hours,0.7,,saat
2024-08-21,Hat-2-Gündüz,Ürün-B,oee_percent,69,,%
2024-08-21,Hat-2-Gündüz,Ürün-B,availability_percent,92.7,,%
2024-08-21,Hat-2-Gündüz,Ürün-B,performance_percent,80.6,,%
2024-08-21,Hat-2-Gündüz,Ürün-B,quality_percent,92.3,,%
2024-08-21,Hat-2-Gündüz,Ürün-B,production_units,879,,adet
2024-08-21,Hat-2-Gündüz,Ürün-B,scrap_units,67,,adet
2024-08-21,Hat-2-Gündüz,Ürün-B,scrap_cost_tl,1859,TL,
2024-08-21,Hat-2-Gündüz,Ürün-B,downtime_hours,0.6,,saat
2024-08-21,Hat-2-Gece,Ürün-B,oee_percent,80.5,,%
2024-08-21,Hat-2-Gece,Ürün-B,availability_percent,89,,%
2024-08-21,Hat-2-Gece,Ürün-B,performance_percent,93.6,,%
2024-08-21,Hat-2-Gece,Ürün-B,quality_percent,96.7,,%
2024-08-21,Hat-2-Gece,Ürün-B,production_units,858,,adet
2024-08-21,Hat-2-Gece,Ürün-B,scrap_units,28,,adet
2024-08-21,Hat-2-Gece,Ürün-B,scrap_cost_tl,735,TL,
2024-08-21,Hat-2-Gece,Ürün-B,downtime_hours,0.9,,saat
2024-08-21,Hat-2-Gündüz,Ürün-C,oee_percent,76,,%
2024-08-21,Hat-2-Gündüz,Ürün-C,availability_percent,92.7,,%
2024-08-21,Hat-2-Gündüz,Ürün-C,performance_percent,88.6,,%
2024-08-21,Hat-2-Gündüz,Ürün-C,quality_percent,92.5,,%
2024-08-21,Hat-2-Gündüz,Ürün-C,production_units,874,,adet
2024-08-21,Hat-2-Gündüz,Ürün-C,scrap_units,65,,adet
2024-08-21,Hat-2-Gündüz,Ürün-C,scrap_cost_tl,1073,TL,
2024-08-21,Hat-2-Gündüz,Ürün-C,downtime_hours,0.6,,saat
2024-08-21,Hat-2-Gece,Ürün-C,oee_percent,82.4,,%
2024-08-21,Hat-2-Gece,Ürün-C,availability_percent,94.9,,%
2024-08-21,Hat-2-Gece,Ürün-C,performance_percent,89.5,,%
2024-08-21,Hat-2-Gece,Ürün-C,quality_percent,97.1,,%
2024-08-21,Hat-2-Gece,Ürün-C,production_units,962,,adet
2024-08-21,Hat-2-Gece,Ürün-C,scrap_units,28,,adet
2024-08-21,Hat-2-Gece,Ürün-C,scrap_cost_tl,288,TL,
2024-08-21,Hat-2-Gece,Ürün-C,downtime_hours,0.4,,saat
2024-08-21,Hat-3-Gündüz,Ürün-A,oee_percent,79.4,,%
2024-08-21,Hat-3-Gündüz,Ürün-A,availability_percent,92.1,,%
2024-08-21,Hat-3-Gündüz,Ürün-A,performance_percent,88.6,,%
2024-08-21,Hat-3-Gündüz,Ürün-A,quality_percent,97.4,,%
2024-08-21,Hat-3-Gündüz,Ürün-A,production_units,868,,adet
2024-08-21,Hat-3-Gündüz,Ürün-A,scrap_units,23,,adet
2024-08-21,Hat-3-Gündüz,Ürün-A,scrap_cost_tl,472,TL,
2024-08-21,Hat-3-Gündüz,Ürün-A,downtime_hours,0.6,,saat
2024-08-21,Hat-3-Gece,Ürün-A,oee_percent,73.1,,%
2024-08-21,Hat-3-Gece,Ürün-A,availability_percent,93.7,,%
2024-08-21,Hat-3-Gece,Ürün-A,performance_percent,83.2,,%
2024-08-21,Hat-3-Gece,Ürün-A,quality_percent,93.8,,%
2024-08-21,Hat-3-Gece,Ürün-A,production_units,1056,,adet
2024-08-21,Hat-3-Gece,Ürün-A,scrap_units,65,,adet
2024-08-21,Hat-3-Gece,Ürün-A,scrap_cost_tl,1816,TL,
2024-08-21,Hat-3-Gece,Ürün-A,downtime_hours,0.5,,saat
2024-08-21,Hat-3-Gündüz,Ürün-B,oee_percent,69.1,,%
2024-08-21,Hat-3-Gündüz,Ürün-B,availability_percent,85.4,,%
2024-08-21,Hat-3-Gündüz,Ürün-B,performance_percent,82.9,,%
2024-08-21,Hat-3-Gündüz,Ürün-B,quality_percent,97.5,,%
2024-08-21,Hat-3-Gündüz,Ürün-B,production_units,842,,adet
2024-08-21,Hat-3-Gündüz,Ürün-B,scrap_units,21,,adet
2024-08-21,Hat-3-Gündüz,Ürün-B,scrap_cost_tl,610,TL,
2024-08-21,Hat-3-Gündüz,Ürün-B,downtime_hours,1.2,,saat
2024-08-21,Hat-3-Gece,Ürün-B,oee_percent,74.7,,%
2024-08-21,Hat-3-Gece,Ürün-B,availability_percent,89.3,,%
2024-08-21,Hat-3-Gece,Ürün-B,performance_percent,86.8,,%
2024-08-21,Hat-3-Gece,Ürün-B,quality_percent,96.4,,%
2024-08-21,Hat-3-Gece,Ürün-B,production_units,1111,,adet
2024-08-21,Hat-3-Gece,Ürün-B,scrap_units,39,,adet
2024-08-21,Hat-3-Gece,Ürün-B,scrap_cost_tl,814,TL,
2024-08-21,Hat-3-Gece,Ürün-B,downtime_hours,0.9,,saat
2024-08-21,Hat-3-Gündüz,Ürün-C,oee_percent,77.5,,%
2024-08-21,Hat-3-Gündüz,Ürün-C,availability_percent,93.4,,%
2024-08-21,Hat-3-Gündüz,Ürün-C,performance_percent,84.9,,%
2024-08-21,Hat-3-Gündüz,Ürün-C,quality_percent,97.7,,%
2024-08-21,Hat-3-Gündüz,Ürün-C,production_units,1096,,adet
2024-08-21,Hat-3-Gündüz,Ürün-C,scrap_units,25,,adet
2024-08-21,Hat-3-Gündüz,Ürün-C,scrap_cost_tl,542,TL,
2024-08-21,Hat-3-Gündüz,Ürün-C,downtime_hours,0.5,,saat
2024-08-21,Hat-3-Gece,Ürün-C,oee_percent,68.3,,%
2024-08-21,Hat-3-Gece,Ürün-C,availability_percent,88.9,,%
2024-08-21,Hat-3-Gece,Ürün-C,performance_percent,82.4,,%
2024-08-21,Hat-3-Gece,Ürün-C,quality_percent,93.3,,%
2024-08-21,Hat-3-Gece,Ürün-C,production_units,1065,,adet
2024-08-21,Hat-3-Gece,Ürün-C,scrap_units,71,,adet
2024-08-21,Hat-3-Gece,Ürün-C,scrap_cost_tl,1810,TL,
2024-08-21,Hat-3-Gece,Ürün-C,downtime_hours,0.9,,saat
2024-08-22,Hat-1-Gündüz,Ürün-A,oee_percent,74.7,,%
2024-08-22,Hat-1-Gündüz,Ürün-A,availability_percent,89.7,,%
2024-08-22,Hat-1-Gündüz,Ürün-A,performance_percent,92.3,,%
2024-08-22,Hat-1-Gündüz,Ürün-A,quality_percent,90.3,,%
2024-08-22,Hat-1-Gündüz,Ürün-A,production_units,1052,,adet
2024-08-22,Hat-1-Gündüz,Ürün-A,scrap_units,102,,adet
2024-08-22,Hat-1-Gündüz,Ürün-A,scrap_cost_tl,1103,TL,
2024-08-22,Hat-1-Gündüz,Ürün-A,downtime_hours,0.8,,saat
2024-08-22,Hat-1-Gece,Ürün-A,oee_percent,71.8,,%
2024-08-22,Hat-1-Gece,Ürün-A,availability_percent,87,,%
2024-08-22,Hat-1-Gece,Ürün-A,performance_percent,86,,%
2024-08-22,Hat-1-Gece,Ürün-A,quality_percent,95.9,,%
2024-08-22,Hat-1-Gece,Ürün-A,production_units,1009,,adet
2024-08-22,Hat-1-Gece,Ürün-A,scrap_units,41,,adet
2024-08-22,Hat-1-Gece,Ürün-A,scrap_cost_tl,870,TL,
2024-08-22,Hat-1-Gece,Ürün-A,downtime_hours,1,,saat
2024-08-22,Hat-1-Gündüz,Ürün-B,oee_percent,70.5,,%
2024-08-22,Hat-1-Gündüz,Ürün-B,availability_percent,88.1,,%
2024-08-22,Hat-1-Gündüz,Ürün-B,performance_percent,86.7,,%
2024-08-22,Hat-1-Gündüz,Ürün-B,quality_percent,92.2,,%
2024-08-22,Hat-1-Gündüz,Ürün-B,production_units,974,,adet
2024-08-22,Hat-1-Gündüz,Ürün-B,scrap_units,75,,adet
2024-08-22,Hat-1-Gündüz,Ürün-B,scrap_cost_tl,1362,TL,
2024-08-22,Hat-1-Gündüz,Ürün-B,downtime_hours,1,,saat
2024-08-22,Hat-1-Gece,Ürün-B,oee_percent,75.1,,%
2024-08-22,Hat-1-Gece,Ürün-B,availability_percent,87.7,,%
2024-08-22,Hat-1-Gece,Ürün-B,performance_percent,92.6,,%
2024-08-22,Hat-1-Gece,Ürün-B,quality_percent,92.5,,%
2024-08-22,Hat-1-Gece,Ürün-B,production_units,1140,,adet
2024-08-22,Hat-1-Gece,Ürün-B,scrap_units,85,,adet
2024-08-22,Hat-1-Gece,Ürün-B,scrap_cost_tl,2393,TL,
2024-08-22,Hat-1-Gece,Ürün-B,downtime_hours,1,,saat
2024-08-22,Hat-1-Gündüz,Ürün-C,oee_percent,80.2,,%
2024-08-22,Hat-1-Gündüz,Ürün-C,availability_percent,94,,%
2024-08-22,Hat-1-Gündüz,Ürün-C,performance_percent,89.2,,%
2024-08-22,Hat-1-Gündüz,Ürün-C,quality_percent,95.6,,%
2024-08-22,Hat-1-Gündüz,Ürün-C,production_units,1077,,adet
2024-08-22,Hat-1-Gündüz,Ürün-C,scrap_units,47,,adet
2024-08-22,Hat-1-Gündüz,Ürün-C,scrap_cost_tl,828,TL,
2024-08-22,Hat-1-Gündüz,Ürün-C,downtime_hours,0.5,,saat
2024-08-22,Hat-1-Gece,Ürün-C,oee_percent,83.5,,%
2024-08-22,Hat-1-Gece,Ürün-C,availability_percent,94.7,,%
2024-08-22,Hat-1-Gece,Ürün-C,performance_percent,92.1,,%
2024-08-22,Hat-1-Gece,Ürün-C,quality_percent,95.7,,%
2024-08-22,Hat-1-Gece,Ürün-C,production_units,949,,adet
2024-08-22,Hat-1-Gece,Ürün-C,scrap_units,41,,adet
2024-08-22,Hat-1-Gece,Ürün-C,scrap_cost_tl,823,TL,
2024-08-22,Hat-1-Gece,Ürün-C,downtime_hours,0.4,,saat
2024-08-22,Hat-2-Gündüz,Ürün-A,oee_percent,79.4,,%
2024-08-22,Hat-2-Gündüz,Ürün-A,availability_percent,94.2,,%
2024-08-22,Hat-2-Gündüz,Ürün-A,performance_percent,92.6,,%
2024-08-22,Hat-2-Gündüz,Ürün-A,quality_percent,91.1,,%
2024-08-22,Hat-2-Gündüz,Ürün-A,production_units,802,,adet
2024-08-22,Hat-2-Gündüz,Ürün-A,scrap_units,71,,adet
2024-08-22,Hat-2-Gündüz,Ürün-A,scrap_cost_tl,1616,TL,
2024-08-22,Hat-2-Gündüz,Ürün-A,downtime_hours,0.5,,saat
2024-08-22,Hat-2-Gece,Ürün-A,oee_percent,69.4,,%
2024-08-22,Hat-2-Gece,Ürün-A,availability_percent,91.1,,%
2024-08-22,Hat-2-Gece,Ürün-A,performance_percent,81.9,,%
2024-08-22,Hat-2-Gece,Ürün-A,quality_percent,93,,%
2024-08-22,Hat-2-Gece,Ürün-A,production_units,1027,,adet
2024-08-22,Hat-2-Gece,Ürün-A,scrap_units,72,,adet
2024-08-22,Hat-2-Gece,Ürün-A,scrap_cost_tl,1321,TL,
2024-08-22,Hat-2-Gece,Ürün-A,downtime_hours,0.7,,saat
2024-08-22,Hat-2-Gündüz,Ürün-B,oee_percent,73.2,,%
2024-08-22,Hat-2-Gündüz,Ürün-B,availability_percent,85.8,,%
2024-08-22,Hat-2-Gündüz,Ürün-B,performance_percent,89.2,,%
2024-08-22,Hat-2-Gündüz,Ürün-B,quality_percent,95.6,,%
2024-08-22,Hat-2-Gündüz,Ürün-B,production_units,890,,adet
2024-08-22,Hat-2-Gündüz,Ürün-B,scrap_units,38,,adet
2024-08-22,Hat-2-Gündüz,Ürün-B,scrap_cost_tl,993,TL,
2024-08-22,Hat-2-Gündüz,Ürün-B,downtime_hours,1.1,,saat
2024-08-22,Hat-2-Gece,Ürün-B,oee_percent,68.2,,%
2024-08-22,Hat-2-Gece,Ürün-B,availability_percent,85.7,,%
2024-08-22,Hat-2-Gece,Ürün-B,performance_percent,85.6,,%
2024-08-22,Hat-2-Gece,Ürün-B,quality_percent,92.9,,%
2024-08-22,Hat-2-Gece,Ürün-B,production_units,989,,adet
2024-08-22,Hat-2-Gece,Ürün-B,scrap_units,69,,adet
2024-08-22,Hat-2-Gece,Ürün-B,scrap_cost_tl,1310,TL,
2024-08-22,Hat-2-Gece,Ürün-B,downtime_hours,1.1,,saat
2024-08-22,Hat-2-Gündüz,Ürün-C,oee_percent,77.8,,%
2024-08-22,Hat-2-Gündüz,Ürün-C,availability_percent,93.9,,%
2024-08-22,Hat-2-Gündüz,Ürün-C,performance_percent,87.9,,%
2024-08-22,Hat-2-Gündüz,Ürün-C,quality_percent,94.2,,%
2024-08-22,Hat-2-Gündüz,Ürün-C,production_units,813,,adet
2024-08-22,Hat-2-Gündüz,Ürün-C,scrap_units,47,,adet
2024-08-22,Hat-2-Gündüz,Ürün-C,scrap_cost_tl,565,TL,
2024-08-22,Hat-2-Gündüz,Ürün-C,downtime_hours,0.5,,saat
2024-08-22,Hat-2-Gece,Ürün-C,oee_percent,65.9,,%
2024-08-22,Hat-2-Gece,Ürün-C,availability_percent,85.6,,%
2024-08-22,Hat-2-Gece,Ürün-C,performance_percent,85.2,,%
2024-08-22,Hat-2-Gece,Ürün-C,quality_percent,90.4,,%
2024-08-22,Hat-2-Gece,Ürün-C,production_units,906,,adet
2024-08-22,Hat-2-Gece,Ürün-C,scrap_units,87,,adet
2024-08-22,Hat-2-Gece,Ürün-C,scrap_cost_tl,2109,TL,
2024-08-22,Hat-2-Gece,Ürün-C,downtime_hours,1.2,,saat
2024-08-22,Hat-3-Gündüz,Ürün-A,oee_percent,68.5,,%
2024-08-22,Hat-3-Gündüz,Ürün-A,availability_percent,88.3,,%
2024-08-22,Hat-3-Gündüz,Ürün-A,performance_percent,85.3,,%
2024-08-22,Hat-3-Gündüz,Ürün-A,quality_percent,91,,%
2024-08-22,Hat-3-Gündüz,Ürün-A,production_units,1120,,adet
2024-08-22,Hat-3-Gündüz,Ürün-A,scrap_units,101,,adet
2024-08-22,Hat-3-Gündüz,Ürün-A,scrap_cost_tl,1541,TL,
2024-08-22,Hat-3-Gündüz,Ürün-A,downtime_hours,0.9,,saat
2024-08-22,Hat-3-Gece,Ürün-A,oee_percent,67.4,,%
2024-08-22,Hat-3-Gece,Ürün-A,availability_percent,86.2,,%
2024-08-22,Hat-3-Gece,Ürün-A,performance_percent,85.8,,%
2024-08-22,Hat-3-Gece,Ürün-A,quality_percent,91.1,,%
2024-08-22,Hat-3-Gece,Ürün-A,production_units,949,,adet
2024-08-22,Hat-3-Gece,Ürün-A,scrap_units,84,,adet
2024-08-22,Hat-3-Gece,Ürün-A,scrap_cost_tl,1873,TL,
2024-08-22,Hat-3-Gece,Ürün-A,downtime_hours,1.1,,saat
2024-08-22,Hat-3-Gündüz,Ürün-B,oee_percent,74.9,,%
2024-08-22,Hat-3-Gündüz,Ürün-B,availability_percent,90,,%
2024-08-22,Hat-3-Gündüz,Ürün-B,performance_percent,85.6,,%
2024-08-22,Hat-3-Gündüz,Ürün-B,quality_percent,97.2,,%
2024-08-22,Hat-3-Gündüz,Ürün-B,production_units,804,,adet
2024-08-22,Hat-3-Gündüz,Ürün-B,scrap_units,22,,adet
2024-08-22,Hat-3-Gündüz,Ürün-B,scrap_cost_tl,638,TL,
2024-08-22,Hat-3-Gündüz,Ürün-B,downtime_hours,0.8,,saat
2024-08-22,Hat-3-Gece,Ürün-B,oee_percent,71.4,,%
2024-08-22,Hat-3-Gece,Ürün-B,availability_percent,91.8,,%
