date,entity,category,metric,value,currency,unit
2024-03-01,Sera-2,Kabak Fidanı,cost_per_seedling,0.82,TL,
2024-03-01,Sera-2,Kabak Fidanı,total_cost,5220,TL,
2024-03-01,Sera-3,Domates Fidanı,planted,9745,,adet
2024-03-01,Sera-3,Domates Fidanı,germinated,8694,,adet
2024-03-01,Sera-3,Domates Fidanı,germination_rate,89.2,,%
2024-03-01,Sera-3,Domates Fidanı,loss_rate,10.3,,%
2024-03-01,Sera-3,Domates Fidanı,ready_seedlings,7798,,adet
2024-03-01,Sera-3,Domates Fidanı,days_to_ready,26,,gün
2024-03-01,Sera-3,Domates Fidanı,cost_per_seedling,1.05,TL,
2024-03-01,Sera-3,Domates Fidanı,total_cost,8166,TL,
2024-03-01,Sera-3,Biber Fidanı,planted,11123,,adet
2024-03-01,Sera-3,Biber Fidanı,germinated,8448,,adet
2024-03-01,Sera-3,Biber Fidanı,germination_rate,76,,%
2024-03-01,Sera-3,Biber Fidanı,loss_rate,11.3,,%
2024-03-01,Sera-3,Biber Fidanı,ready_seedlings,7491,,adet
2024-03-01,Sera-3,Biber Fidanı,days_to_ready,36,,gün
2024-03-01,Sera-3,Biber Fidanı,cost_per_seedling,1.18,TL,
2024-03-01,Sera-3,Biber Fidanı,total_cost,8828,TL,
2024-03-01,Sera-3,Patlıcan Fidanı,planted,8465,,adet
2024-03-01,Sera-3,Patlıcan Fidanı,germinated,6380,,adet
2024-03-01,Sera-3,Patlıcan Fidanı,germination_rate,75.4,,%
2024-03-01,Sera-3,Patlıcan Fidanı,loss_rate,12,,%
2024-03-01,Sera-3,Patlıcan Fidanı,ready_seedlings,5615,,adet
2024-03-01,Sera-3,Patlıcan Fidanı,days_to_ready,32,,gün
2024-03-01,Sera-3,Patlıcan Fidanı,cost_per_seedling,0.82,TL,
2024-03-01,Sera-3,Patlıcan Fidanı,total_cost,4586,TL,
2024-03-01,Sera-3,Hıyar Fidanı,planted,9040,,adet
2024-03-01,Sera-3,Hıyar Fidanı,germinated,6968,,adet
2024-03-01,Sera-3,Hıyar Fidanı,germination_rate,77.1,,%
2024-03-01,Sera-3,Hıyar Fidanı,loss_rate,14.2,,%
2024-03-01,Sera-3,Hıyar Fidanı,ready_seedlings,5980,,adet
2024-03-01,Sera-3,Hıyar Fidanı,days_to_ready,31,,gün
2024-03-01,Sera-3,Hıyar Fidanı,cost_per_seedling,0.92,TL,
2024-03-01,Sera-3,Hıyar Fidanı,total_cost,5482,TL,
2024-03-01,Sera-3,Kabak Fidanı,planted,9580,,adet
2024-03-01,Sera-3,Kabak Fidanı,germinated,8259,,adet
2024-03-01,Sera-3,Kabak Fidanı,germination_rate,86.2,,%
2024-03-01,Sera-3,Kabak Fidanı,loss_rate,9.3,,%
2024-03-01,Sera-3,Kabak Fidanı,ready_seedlings,7491,,adet
2024-03-01,Sera-3,Kabak Fidanı,days_to_ready,32,,gün
2024-03-01,Sera-3,Kabak Fidanı,cost_per_seedling,0.85,TL,
2024-03-01,Sera-3,Kabak Fidanı,total_cost,6384,TL,
2024-03-01,Sera-4,Domates Fidanı,planted,10840,,adet
2024-03-01,Sera-4,Domates Fidanı,germinated,9368,,adet
2024-03-01,Sera-4,Domates Fidanı,germination_rate,86.4,,%
2024-03-01,Sera-4,Domates Fidanı,loss_rate,7.6,,%
2024-03-01,Sera-4,Domates Fidanı,ready_seedlings,8658,,adet
2024-03-01,Sera-4,Domates Fidanı,days_to_ready,34,,gün
2024-03-01,Sera-4,Domates Fidanı,cost_per_seedling,0.89,TL,
2024-03-01,Sera-4,Domates Fidanı,total_cost,7736,TL,
2024-03-01,Sera-4,Biber Fidanı,planted,10062,,adet
2024-03-01,Sera-4,Biber Fidanı,germinated,8303,,adet
2024-03-01,Sera-4,Biber Fidanı,germination_rate,82.5,,%
2024-03-01,Sera-4,Biber Fidanı,loss_rate,11.3,,%
2024-03-01,Sera-4,Biber Fidanı,ready_seedlings,7365,,adet
2024-03-01,Sera-4,Biber Fidanı,days_to_ready,36,,gün
2024-03-01,Sera-4,Biber Fidanı,cost_per_seedling,1.17,TL,
2024-03-01,Sera-4,Biber Fidanı,total_cost,8584,TL,
2024-03-01,Sera-4,Patlıcan Fidanı,planted,9308,,adet
2024-03-01,Sera-4,Patlıcan Fidanı,germinated,7594,,adet
2024-03-01,Sera-4,Patlıcan Fidanı,germination_rate,81.6,,%
2024-03-01,Sera-4,Patlıcan Fidanı,loss_rate,13.7,,%
2024-03-01,Sera-4,Patlıcan Fidanı,ready_seedlings,6553,,adet
2024-03-01,Sera-4,Patlıcan Fidanı,days_to_ready,39,,gün
2024-03-01,Sera-4,Patlıcan Fidanı,cost_per_seedling,1.13,TL,
2024-03-01,Sera-4,Patlıcan Fidanı,total_cost,7389,TL,
2024-03-01,Sera-4,Hıyar Fidanı,planted,10305,,adet
2024-03-01,Sera-4,Hıyar Fidanı,germinated,7771,,adet
2024-03-01,Sera-4,Hıyar Fidanı,germination_rate,75.4,,%
2024-03-01,Sera-4,Hıyar Fidanı,loss_rate,10.4,,%
2024-03-01,Sera-4,Hıyar Fidanı,ready_seedlings,6965,,adet
2024-03-01,Sera-4,Hıyar Fidanı,days_to_ready,25,,gün
2024-03-01,Sera-4,Hıyar Fidanı,cost_per_seedling,1.04,TL,
2024-03-01,Sera-4,Hıyar Fidanı,total_cost,7266,TL,
2024-03-01,Sera-4,Kabak Fidanı,planted,10480,,adet
2024-03-01,Sera-4,Kabak Fidanı,germinated,9087,,adet
2024-03-01,Sera-4,Kabak Fidanı,germination_rate,86.7,,%
2024-03-01,Sera-4,Kabak Fidanı,loss_rate,11.8,,%
2024-03-01,Sera-4,Kabak Fidanı,ready_seedlings,8013,,adet
2024-03-01,Sera-4,Kabak Fidanı,days_to_ready,25,,gün
2024-03-01,Sera-4,Kabak Fidanı,cost_per_seedling,1.06,TL,
2024-03-01,Sera-4,Kabak Fidanı,total_cost,8454,TL,
2024-04-01,Sera-1,Domates Fidanı,planted,10691,,adet
2024-04-01,Sera-1,Domates Fidanı,germinated,9446,,adet
2024-04-01,Sera-1,Domates Fidanı,germination_rate,88.4,,%
2024-04-01,Sera-1,Domates Fidanı,loss_rate,14.8,,%
2024-04-01,Sera-1,Domates Fidanı,ready_seedlings,8045,,adet
2024-04-01,Sera-1,Domates Fidanı,days_to_ready,34,,gün
2024-04-01,Sera-1,Domates Fidanı,cost_per_seedling,0.85,TL,
2024-04-01,Sera-1,Domates Fidanı,total_cost,6801,TL,
2024-04-01,Sera-1,Biber Fidanı,planted,8936,,adet
2024-04-01,Sera-1,Biber Fidanı,germinated,7283,,adet
2024-04-01,Sera-1,Biber Fidanı,germination_rate,81.5,,%
2024-04-01,Sera-1,Biber Fidanı,loss_rate,5.8,,%
2024-04-01,Sera-1,Biber Fidanı,ready_seedlings,6862,,adet
2024-04-01,Sera-1,Biber Fidanı,days_to_ready,33,,gün
2024-04-01,Sera-1,Biber Fidanı,cost_per_seedling,1.08,TL,
2024-04-01,Sera-1,Biber Fidanı,total_cost,7422,TL,
2024-04-01,Sera-1,Patlıcan Fidanı,planted,10723,,adet
2024-04-01,Sera-1,Patlıcan Fidanı,germinated,8580,,adet
2024-04-01,Sera-1,Patlıcan Fidanı,germination_rate,80,,%
2024-04-01,Sera-1,Patlıcan Fidanı,loss_rate,12.2,,%
2024-04-01,Sera-1,Patlıcan Fidanı,ready_seedlings,7529,,adet
2024-04-01,Sera-1,Patlıcan Fidanı,days_to_ready,35,,gün
2024-04-01,Sera-1,Patlıcan Fidanı,cost_per_seedling,1.1,TL,
2024-04-01,Sera-1,Patlıcan Fidanı,total_cost,8297,TL,
2024-04-01,Sera-1,Hıyar Fidanı,planted,11075,,adet
2024-04-01,Sera-1,Hıyar Fidanı,germinated,8998,,adet
2024-04-01,Sera-1,Hıyar Fidanı,germination_rate,81.2,,%
2024-04-01,Sera-1,Hıyar Fidanı,loss_rate,10.5,,%
2024-04-01,Sera-1,Hıyar Fidanı,ready_seedlings,8054,,adet
2024-04-01,Sera-1,Hıyar Fidanı,days_to_ready,26,,gün
2024-04-01,Sera-1,Hıyar Fidanı,cost_per_seedling,0.81,TL,
2024-04-01,Sera-1,Hıyar Fidanı,total_cost,6501,TL,
2024-04-01,Sera-1,Kabak Fidanı,planted,8891,,adet
2024-04-01,Sera-1,Kabak Fidanı,germinated,7983,,adet
2024-04-01,Sera-1,Kabak Fidanı,germination_rate,89.8,,%
2024-04-01,Sera-1,Kabak Fidanı,loss_rate,8.7,,%
2024-04-01,Sera-1,Kabak Fidanı,ready_seedlings,7284,,adet
2024-04-01,Sera-1,Kabak Fidanı,days_to_ready,35,,gün
2024-04-01,Sera-1,Kabak Fidanı,cost_per_seedling,0.94,TL,
2024-04-01,Sera-1,Kabak Fidanı,total_cost,6866,TL,
2024-04-01,Sera-2,Domates Fidanı,planted,10904,,adet
2024-04-01,Sera-2,Domates Fidanı,germinated,8819,,adet
2024-04-01,Sera-2,Domates Fidanı,germination_rate,80.9,,%
2024-04-01,Sera-2,Domates Fidanı,loss_rate,10,,%
2024-04-01,Sera-2,Domates Fidanı,ready_seedlings,7938,,adet
2024-04-01,Sera-2,Domates Fidanı,days_to_ready,27,,gün
2024-04-01,Sera-2,Domates Fidanı,cost_per_seedling,1.15,TL,
2024-04-01,Sera-2,Domates Fidanı,total_cost,9133,TL,
2024-04-01,Sera-2,Biber Fidanı,planted,10254,,adet
2024-04-01,Sera-2,Biber Fidanı,germinated,7913,,adet
2024-04-01,Sera-2,Biber Fidanı,germination_rate,77.2,,%
2024-04-01,Sera-2,Biber Fidanı,loss_rate,10.6,,%
2024-04-01,Sera-2,Biber Fidanı,ready_seedlings,7070,,adet
2024-04-01,Sera-2,Biber Fidanı,days_to_ready,39,,gün
2024-04-01,Sera-2,Biber Fidanı,cost_per_seedling,1.14,TL,
2024-04-01,Sera-2,Biber Fidanı,total_cost,8035,TL,
2024-04-01,Sera-2,Patlıcan Fidanı,planted,8736,,adet
2024-04-01,Sera-2,Patlıcan Fidanı,germinated,7807,,adet
2024-04-01,Sera-2,Patlıcan Fidanı,germination_rate,89.4,,%
2024-04-01,Sera-2,Patlıcan Fidanı,loss_rate,14.4,,%
2024-04-01,Sera-2,Patlıcan Fidanı,ready_seedlings,6680,,adet
2024-04-01,Sera-2,Patlıcan Fidanı,days_to_ready,26,,gün
2024-04-01,Sera-2,Patlıcan Fidanı,cost_per_seedling,1.01,TL,
2024-04-01,Sera-2,Patlıcan Fidanı,total_cost,6723,TL,
2024-04-01,Sera-2,Hıyar Fidanı,planted,9264,,adet
2024-04-01,Sera-2,Hıyar Fidanı,germinated,7610,,adet
2024-04-01,Sera-2,Hıyar Fidanı,germination_rate,82.2,,%
2024-04-01,Sera-2,Hıyar Fidanı,loss_rate,11.4,,%
2024-04-01,Sera-2,Hıyar Fidanı,ready_seedlings,6743,,adet
2024-04-01,Sera-2,Hıyar Fidanı,days_to_ready,31,,gün
2024-04-01,Sera-2,Hıyar Fidanı,cost_per_seedling,1.09,TL,
2024-04-01,Sera-2,Hıyar Fidanı,total_cost,7334,TL,
2024-04-01,Sera-2,Kabak Fidanı,planted,8865,,adet
2024-04-01,Sera-2,Kabak Fidanı,germinated,7831,,adet
2024-04-01,Sera-2,Kabak Fidanı,germination_rate,88.3,,%
2024-04-01,Sera-2,Kabak Fidanı,loss_rate,8.2,,%
2024-04-01,Sera-2,Kabak Fidanı,ready_seedlings,7186,,adet
2024-04-01,Sera-2,Kabak Fidanı,days_to_ready,34,,gün
2024-04-01,Sera-2,Kabak Fidanı,cost_per_seedling,1.04,TL,
2024-04-01,Sera-2,Kabak Fidanı,total_cost,7462,TL,
2024-04-01,Sera-3,Domates Fidanı,planted,9313,,adet
2024-04-01,Sera-3,Domates Fidanı,germinated,7913,,adet
2024-04-01,Sera-3,Domates Fidanı,germination_rate,85,,%
2024-04-01,Sera-3,Domates Fidanı,loss_rate,9.2,,%
2024-04-01,Sera-3,Domates Fidanı,ready_seedlings,7187,,adet
2024-04-01,Sera-3,Domates Fidanı,days_to_ready,39,,gün
2024-04-01,Sera-3,Domates Fidanı,cost_per_seedling,1.01,TL,
2024-04-01,Sera-3,Domates Fidanı,total_cost,7289,TL,
2024-04-01,Sera-3,Biber Fidanı,planted,9238,,adet
2024-04-01,Sera-3,Biber Fidanı,germinated,7994,,adet
2024-04-01,Sera-3,Biber Fidanı,germination_rate,86.5,,%
2024-04-01,Sera-3,Biber Fidanı,loss_rate,6,,%
2024-04-01,Sera-3,Biber Fidanı,ready_seedlings,7518,,adet
2024-04-01,Sera-3,Biber Fidanı,days_to_ready,35,,gün
2024-04-01,Sera-3,Biber Fidanı,cost_per_seedling,0.86,TL,
2024-04-01,Sera-3,Biber Fidanı,total_cost,6464,TL,
2024-04-01,Sera-3,Patlıcan Fidanı,planted,11148,,adet
2024-04-01,Sera-3,Patlıcan Fidanı,germinated,9163,,adet
2024-04-01,Sera-3,Patlıcan Fidanı,germination_rate,82.2,,%
2024-04-01,Sera-3,Patlıcan Fidanı,loss_rate,7.2,,%
2024-04-01,Sera-3,Patlıcan Fidanı,ready_seedlings,8505,,adet
2024-04-01,Sera-3,Patlıcan Fidanı,days_to_ready,29,,gün
2024-04-01,Sera-3,Patlıcan Fidanı,cost_per_seedling,0.96,TL,
2024-04-01,Sera-3,Patlıcan Fidanı,total_cost,8200,TL,
2024-04-01,Sera-3,Hıyar Fidanı,planted,9436,,adet
2024-04-01,Sera-3,Hıyar Fidanı,germinated,7384,,adet
2024-04-01,Sera-3,Hıyar Fidanı,germination_rate,78.3,,%
2024-04-01,Sera-3,Hıyar Fidanı,loss_rate,9.8,,%
2024-04-01,Sera-3,Hıyar Fidanı,ready_seedlings,6661,,adet
2024-04-01,Sera-3,Hıyar Fidanı,days_to_ready,28,,gün
2024-04-01,Sera-3,Hıyar Fidanı,cost_per_seedling,1.17,TL,
2024-04-01,Sera-3,Hıyar Fidanı,total_cost,7772,TL,
2024-04-01,Sera-3,Kabak Fidanı,planted,10884,,adet
2024-04-01,Sera-3,Kabak Fidanı,germinated,8860,,adet
2024-04-01,Sera-3,Kabak Fidanı,germination_rate,81.4,,%
2024-04-01,Sera-3,Kabak Fidanı,loss_rate,6.9,,%
2024-04-01,Sera-3,Kabak Fidanı,ready_seedlings,8253,,adet
2024-04-01,Sera-3,Kabak Fidanı,days_to_ready,39,,gün
2024-04-01,Sera-3,Kabak Fidanı,cost_per_seedling,0.82,TL,
2024-04-01,Sera-3,Kabak Fidanı,total_cost,6733,TL,
2024-04-01,Sera-4,Domates Fidanı,planted,8208,,adet
2024-04-01,Sera-4,Domates Fidanı,germinated,6309,,adet
2024-04-01,Sera-4,Domates Fidanı,germination_rate,76.9,,%
2024-04-01,Sera-4,Domates Fidanı,loss_rate,14.3,,%
2024-04-01,Sera-4,Domates Fidanı,ready_seedlings,5405,,adet
2024-04-01,Sera-4,Domates Fidanı,days_to_ready,26,,gün
2024-04-01,Sera-4,Domates Fidanı,cost_per_seedling,0.9,TL,
2024-04-01,Sera-4,Domates Fidanı,total_cost,4839,TL,
2024-04-01,Sera-4,Biber Fidanı,planted,10340,,adet
2024-04-01,Sera-4,Biber Fidanı,germinated,7926,,adet
2024-04-01,Sera-4,Biber Fidanı,germination_rate,76.7,,%
2024-04-01,Sera-4,Biber Fidanı,loss_rate,8.7,,%
2024-04-01,Sera-4,Biber Fidanı,ready_seedlings,7237,,adet
2024-04-01,Sera-4,Biber Fidanı,days_to_ready,29,,gün
2024-04-01,Sera-4,Biber Fidanı,cost_per_seedling,0.85,TL,
2024-04-01,Sera-4,Biber Fidanı,total_cost,6122,TL,
2024-04-01,Sera-4,Patlıcan Fidanı,planted,9507,,adet
2024-04-01,Sera-4,Patlıcan Fidanı,germinated,7823,,adet
2024-04-01,Sera-4,Patlıcan Fidanı,germination_rate,82.3,,%
2024-04-01,Sera-4,Patlıcan Fidanı,loss_rate,14.5,,%
2024-04-01,Sera-4,Patlıcan Fidanı,ready_seedlings,6687,,adet
2024-04-01,Sera-4,Patlıcan Fidanı,days_to_ready,36,,gün
2024-04-01,Sera-4,Patlıcan Fidanı,cost_per_seedling,1.06,TL,
2024-04-01,Sera-4,Patlıcan Fidanı,total_cost,7096,TL,
2024-04-01,Sera-4,Hıyar Fidanı,planted,8212,,adet
2024-04-01,Sera-4,Hıyar Fidanı,germinated,6337,,adet
2024-04-01,Sera-4,Hıyar Fidanı,germination_rate,77.2,,%
2024-04-01,Sera-4,Hıyar Fidanı,loss_rate,6.9,,%
2024-04-01,Sera-4,Hıyar Fidanı,ready_seedlings,5898,,adet
2024-04-01,Sera-4,Hıyar Fidanı,days_to_ready,38,,gün
2024-04-01,Sera-4,Hıyar Fidanı,cost_per_seedling,0.84,TL,
2024-04-01,Sera-4,Hıyar Fidanı,total_cost,4938,TL,
2024-04-01,Sera-4,Kabak Fidanı,planted,9296,,adet
2024-04-01,Sera-4,Kabak Fidanı,germinated,7557,,adet
2024-04-01,Sera-4,Kabak Fidanı,germination_rate,81.3,,%
2024-04-01,Sera-4,Kabak Fidanı,loss_rate,8,,%
2024-04-01,Sera-4,Kabak Fidanı,ready_seedlings,6950,,adet
2024-04-01,Sera-4,Kabak Fidanı,days_to_ready,38,,gün
2024-04-01,Sera-4,Kabak Fidanı,cost_per_seedling,0.93,TL,
2024-04-01,Sera-4,Kabak Fidanı,total_cost,6486,TL,
2024-05-01,Sera-1,Domates Fidanı,planted,4179,,adet
2024-05-01,Sera-1,Domates Fidanı,germinated,3139,,adet
2024-05-01,Sera-1,Domates Fidanı,germination_rate,75.1,,%
2024-05-01,Sera-1,Domates Fidanı,loss_rate,5.6,,%
2024-05-01,Sera-1,Domates Fidanı,ready_seedlings,2964,,adet
2024-05-01,Sera-1,Domates Fidanı,days_to_ready,39,,gün
2024-05-01,Sera-1,Domates Fidanı,cost_per_seedling,0.84,TL,
2024-05-01,Sera-1,Domates Fidanı,total_cost,2498,TL,
2024-05-01,Sera-1,Biber Fidanı,planted,4816,,adet
2024-05-01,Sera-1,Biber Fidanı,germinated,4039,,adet
2024-05-01,Sera-1,Biber Fidanı,germination_rate,83.9,,%
2024-05-01,Sera-1,Biber Fidanı,loss_rate,13.2,,%
2024-05-01,Sera-1,Biber Fidanı,ready_seedlings,3505,,adet
2024-05-01,Sera-1,Biber Fidanı,days_to_ready,37,,gün
2024-05-01,Sera-1,Biber Fidanı,cost_per_seedling,0.82,TL,
2024-05-01,Sera-1,Biber Fidanı,total_cost,2861,TL,
2024-05-01,Sera-1,Patlıcan Fidanı,planted,3997,,adet
2024-05-01,Sera-1,Patlıcan Fidanı,germinated,3565,,adet
2024-05-01,Sera-1,Patlıcan Fidanı,germination_rate,89.2,,%
2024-05-01,Sera-1,Patlıcan Fidanı,loss_rate,13.6,,%
2024-05-01,Sera-1,Patlıcan Fidanı,ready_seedlings,3078,,adet
2024-05-01,Sera-1,Patlıcan Fidanı,days_to_ready,35,,gün
2024-05-01,Sera-1,Patlıcan Fidanı,cost_per_seedling,0.89,TL,
2024-05-01,Sera-1,Patlıcan Fidanı,total_cost,2731,TL,
2024-05-01,Sera-1,Hıyar Fidanı,planted,3653,,adet
2024-05-01,Sera-1,Hıyar Fidanı,germinated,3091,,adet
2024-05-01,Sera-1,Hıyar Fidanı,germination_rate,84.6,,%
2024-05-01,Sera-1,Hıyar Fidanı,loss_rate,6.4,,%
2024-05-01,Sera-1,Hıyar Fidanı,ready_seedlings,2894,,adet
2024-05-01,Sera-1,Hıyar Fidanı,days_to_ready,26,,gün
2024-05-01,Sera-1,Hıyar Fidanı,cost_per_seedling,0.84,TL,
2024-05-01,Sera-1,Hıyar Fidanı,total_cost,2426,TL,
2024-05-01,Sera-1,Kabak Fidanı,planted,4123,,adet
2024-05-01,Sera-1,Kabak Fidanı,germinated,3612,,adet
2024-05-01,Sera-1,Kabak Fidanı,germination_rate,87.6,,%
2024-05-01,Sera-1,Kabak Fidanı,loss_rate,8.1,,%
2024-05-01,Sera-1,Kabak Fidanı,ready_seedlings,3318,,adet
2024-05-01,Sera-1,Kabak Fidanı,days_to_ready,39,,gün
2024-05-01,Sera-1,Kabak Fidanı,cost_per_seedling,1.05,TL,
2024-05-01,Sera-1,Kabak Fidanı,total_cost,3483,TL,
2024-05-01,Sera-2,Domates Fidanı,planted,4533,,adet
2024-05-01,Sera-2,Domates Fidanı,germinated,3643,,adet
2024-05-01,Sera-2,Domates Fidanı,germination_rate,80.4,,%
2024-05-01,Sera-2,Domates Fidanı,loss_rate,13.8,,%
2024-05-01,Sera-2,Domates Fidanı,ready_seedlings,3139,,adet
2024-05-01,Sera-2,Domates Fidanı,days_to_ready,30,,gün
2024-05-01,Sera-2,Domates Fidanı,cost_per_seedling,1.05,TL,
2024-05-01,Sera-2,Domates Fidanı,total_cost,3295,TL,
2024-05-01,Sera-2,Biber Fidanı,planted,4428,,adet
2024-05-01,Sera-2,Biber Fidanı,germinated,3710,,adet
2024-05-01,Sera-2,Biber Fidanı,germination_rate,83.8,,%
2024-05-01,Sera-2,Biber Fidanı,loss_rate,13.6,,%
2024-05-01,Sera-2,Biber Fidanı,ready_seedlings,3204,,adet
2024-05-01,Sera-2,Biber Fidanı,days_to_ready,37,,gün
2024-05-01,Sera-2,Biber Fidanı,cost_per_seedling,1.15,TL,
2024-05-01,Sera-2,Biber Fidanı,total_cost,3678,TL,
2024-05-01,Sera-2,Patlıcan Fidanı,planted,4385,,adet
2024-05-01,Sera-2,Patlıcan Fidanı,germinated,3402,,adet
2024-05-01,Sera-2,Patlıcan Fidanı,germination_rate,77.6,,%
2024-05-01,Sera-2,Patlıcan Fidanı,loss_rate,10.6,,%
2024-05-01,Sera-2,Patlıcan Fidanı,ready_seedlings,3040,,adet
2024-05-01,Sera-2,Patlıcan Fidanı,days_to_ready,34,,gün
2024-05-01,Sera-2,Patlıcan Fidanı,cost_per_seedling,1.15,TL,
2024-05-01,Sera-2,Patlıcan Fidanı,total_cost,3490,TL,
2024-05-01,Sera-2,Hıyar Fidanı,planted,4019,,adet
2024-05-01,Sera-2,Hıyar Fidanı,germinated,3561,,adet
2024-05-01,Sera-2,Hıyar Fidanı,germination_rate,88.6,,%
2024-05-01,Sera-2,Hıyar Fidanı,loss_rate,12.7,,%
2024-05-01,Sera-2,Hıyar Fidanı,ready_seedlings,3107,,adet
2024-05-01,Sera-2,Hıyar Fidanı,days_to_ready,39,,gün
2024-05-01,Sera-2,Hıyar Fidanı,cost_per_seedling,1.06,TL,
2024-05-01,Sera-2,Hıyar Fidanı,total_cost,3306,TL,
2024-05-01,Sera-2,Kabak Fidanı,planted,4144,,adet
2024-05-01,Sera-2,Kabak Fidanı,germinated,3614,,adet
2024-05-01,Sera-2,Kabak Fidanı,germination_rate,87.2,,%
2024-05-01,Sera-2,Kabak Fidanı,loss_rate,10.5,,%
2024-05-01,Sera-2,Kabak Fidanı,ready_seedlings,3234,,adet
2024-05-01,Sera-2,Kabak Fidanı,days_to_ready,31,,gün
2024-05-01,Sera-2,Kabak Fidanı,cost_per_seedling,0.95,TL,
2024-05-01,Sera-2,Kabak Fidanı,total_cost,3066,TL,
2024-05-01,Sera-3,Domates Fidanı,planted,4048,,adet
2024-05-01,Sera-3,Domates Fidanı,germinated,3451,,adet
2024-05-01,Sera-3,Domates Fidanı,germination_rate,85.3,,%
2024-05-01,Sera-3,Domates Fidanı,loss_rate,11,,%
2024-05-01,Sera-3,Domates Fidanı,ready_seedlings,3071,,adet
2024-05-01,Sera-3,Domates Fidanı,days_to_ready,36,,gün
2024-05-01,Sera-3,Domates Fidanı,cost_per_seedling,0.93,TL,
2024-05-01,Sera-3,Domates Fidanı,total_cost,2866,TL,
2024-05-01,Sera-3,Biber Fidanı,planted,4662,,adet
2024-05-01,Sera-3,Biber Fidanı,germinated,3663,,adet
2024-05-01,Sera-3,Biber Fidanı,germination_rate,78.6,,%
2024-05-01,Sera-3,Biber Fidanı,loss_rate,7.7,,%
2024-05-01,Sera-3,Biber Fidanı,ready_seedlings,3379,,adet
2024-05-01,Sera-3,Biber Fidanı,days_to_ready,34,,gün
2024-05-01,Sera-3,Biber Fidanı,cost_per_seedling,0.89,TL,
2024-05-01,Sera-3,Biber Fidanı,total_cost,2997,TL,
2024-05-01,Sera-3,Patlıcan Fidanı,planted,4321,,adet
2024-05-01,Sera-3,Patlıcan Fidanı,germinated,3378,,adet
2024-05-01,Sera-3,Patlıcan Fidanı,germination_rate,78.2,,%
2024-05-01,Sera-3,Patlıcan Fidanı,loss_rate,8.9,,%
2024-05-01,Sera-3,Patlıcan Fidanı,ready_seedlings,3077,,adet
2024-05-01,Sera-3,Patlıcan Fidanı,days_to_ready,39,,gün
2024-05-01,Sera-3,Patlıcan Fidanı,cost_per_seedling,1.09,TL,
2024-05-01,Sera-3,Patlıcan Fidanı,total_cost,3341,TL,
2024-05-01,Sera-3,Hıyar Fidanı,planted,3562,,adet
2024-05-01,Sera-3,Hıyar Fidanı,germinated,3043,,adet
2024-05-01,Sera-3,Hıyar Fidanı,germination_rate,85.4,,%
2024-05-01,Sera-3,Hıyar Fidanı,loss_rate,8.6,,%
2024-05-01,Sera-3,Hıyar Fidanı,ready_seedlings,2782,,adet
2024-05-01,Sera-3,Hıyar Fidanı,days_to_ready,32,,gün
2024-05-01,Sera-3,Hıyar Fidanı,cost_per_seedling,0.97,TL,
2024-05-01,Sera-3,Hıyar Fidanı,total_cost,2707,TL,
2024-05-01,Sera-3,Kabak Fidanı,planted,4131,,adet
2024-05-01,Sera-3,Kabak Fidanı,germinated,3607,,adet
2024-05-01,Sera-3,Kabak Fidanı,germination_rate,87.3,,%
2024-05-01,Sera-3,Kabak Fidanı,loss_rate,8.2,,%
2024-05-01,Sera-3,Kabak Fidanı,ready_seedlings,3312,,adet
2024-05-01,Sera-3,Kabak Fidanı,days_to_ready,39,,gün
2024-05-01,Sera-3,Kabak Fidanı,cost_per_seedling,1.16,TL,
2024-05-01,Sera-3,Kabak Fidanı,total_cost,3856,TL,
2024-05-01,Sera-4,Domates Fidanı,planted,4143,,adet
2024-05-01,Sera-4,Domates Fidanı,germinated,3273,,adet
2024-05-01,Sera-4,Domates Fidanı,germination_rate,79,,%
2024-05-01,Sera-4,Domates Fidanı,loss_rate,5.4,,%
2024-05-01,Sera-4,Domates Fidanı,ready_seedlings,3097,,adet
2024-05-01,Sera-4,Domates Fidanı,days_to_ready,26,,gün
2024-05-01,Sera-4,Domates Fidanı,cost_per_seedling,0.91,TL,
2024-05-01,Sera-4,Domates Fidanı,total_cost,2804,TL,
2024-05-01,Sera-4,Biber Fidanı,planted,4314,,adet
2024-05-01,Sera-4,Biber Fidanı,germinated,3801,,adet
2024-05-01,Sera-4,Biber Fidanı,germination_rate,88.1,,%
2024-05-01,Sera-4,Biber Fidanı,loss_rate,14.7,,%
2024-05-01,Sera-4,Biber Fidanı,ready_seedlings,3243,,adet
2024-05-01,Sera-4,Biber Fidanı,days_to_ready,37,,gün
2024-05-01,Sera-4,Biber Fidanı,cost_per_seedling,0.84,TL,
2024-05-01,Sera-4,Biber Fidanı,total_cost,2711,TL,
2024-05-01,Sera-4,Patlıcan Fidanı,planted,3662,,adet
2024-05-01,Sera-4,Patlıcan Fidanı,germinated,2865,,adet
2024-05-01,Sera-4,Patlıcan Fidanı,germination_rate,78.3,,%
2024-05-01,Sera-4,Patlıcan Fidanı,loss_rate,14.5,,%
2024-05-01,Sera-4,Patlıcan Fidanı,ready_seedlings,2450,,adet
2024-05-01,Sera-4,Patlıcan Fidanı,days_to_ready,30,,gün
2024-05-01,Sera-4,Patlıcan Fidanı,cost_per_seedling,0.9,TL,
2024-05-01,Sera-4,Patlıcan Fidanı,total_cost,2202,TL,
